date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Volume,BuyAmount,SellAmount,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Dealer_Hedging_buy,Dealer_self_buy,Foreign_Investor_buy,Investment_Trust_buy,Dealer_Hedging_sell,Dealer_self_sell,Foreign_Investor_sell,Investment_Trust_sell
2017-07-07,2330,21567705,4449245335,207.0,207.5,205.5,206.0,-1.5,8234,953000.0,196813500.0,196630500.0,418.0,4.0,6482595.0,614.0,14931.0,15131.0,0.0,42.0,0.0,6482595.0,36.0,512.0,518.0,451000.0,160000.0,7057870.0,98000.0,553000.0,583000.0,16569513.0,989000.0
2017-07-10,2330,13326526,2749724552,206.5,207.0,206.0,206.0,0.0,5812,1130000.0,233337500.0,233198000.0,439.0,54.0,6482595.0,151.0,15165.0,14931.0,2.0,25.0,0.0,6482595.0,25.0,512.0,512.0,945000.0,111000.0,4255165.0,14000.0,19000.0,153000.0,10625518.0,105000.0
2017-07-11,2330,34593975,7275696778,208.0,212.0,207.5,212.0,6.0,11217,853000.0,178449500.0,179315500.0,741.0,111.0,6482595.0,1304.0,14491.0,15165.0,6.0,39.0,0.0,6482595.0,543.0,1016.0,512.0,363000.0,556000.0,25276364.0,135000.0,1308000.0,1969000.0,17264042.0,85000.0
2017-07-12,2330,26887728,5690155100,211.0,212.5,210.5,210.5,-1.5,9582,849000.0,179410000.0,179858500.0,575.0,2.0,6482595.0,481.0,14578.0,14486.0,3.0,82.0,0.0,6482595.0,99.0,1033.0,1016.0,159000.0,895000.0,11621201.0,596000.0,403000.0,626000.0,20782861.0,121673.0
2017-07-13,2330,50136849,10735533186,212.0,216.0,211.5,214.5,4.0,16903,3895000.0,830247500.0,835800000.0,1014.0,0.0,6482595.0,2267.0,13325.0,14578.0,50.0,22.0,0.0,6482595.0,538.0,1549.0,1033.0,762000.0,640000.0,30065482.0,646000.0,567000.0,2148000.0,25251896.0,108000.0
2017-07-14,2330,22364167,4773890099,213.0,214.5,212.0,213.0,-1.5,9330,1674000.0,356138500.0,357820000.0,588.0,6.0,6482595.0,708.0,13199.0,13325.0,2.0,232.0,0.0,6482595.0,151.0,1468.0,1549.0,154000.0,1033000.0,9312311.0,172000.0,451000.0,465000.0,14945757.0,94000.0
2017-07-17,2330,21400126,4566620338,215.0,215.5,211.5,213.0,0.0,8537,1474000.0,314693000.0,314953000.0,490.0,32.0,6482595.0,693.0,12964.0,13199.0,7.0,58.0,0.0,6482595.0,212.0,1622.0,1468.0,151000.0,1070000.0,11192000.0,73962.0,462000.0,544000.0,9399000.0,266000.0
2017-07-18,2330,18756453,3998545790,213.0,214.0,212.0,214.0,1.0,8905,542000.0,115278000.0,115731500.0,123.0,3.0,6482595.0,343.0,12741.0,12964.0,2.0,9.0,0.0,6482595.0,55.0,1668.0,1622.0,7000.0,152000.0,11315895.0,84000.0,321000.0,882000.0,7397414.0,732000.0
2017-07-19,2330,20661381,4428023668,212.5,215.0,212.5,214.5,0.5,11699,1275000.0,271766000.0,273512500.0,285.0,89.0,6482595.0,961.0,11976.0,12741.0,5.0,171.0,0.0,6482595.0,93.0,1590.0,1668.0,381000.0,372000.0,10563311.0,410000.0,236000.0,985000.0,9393000.0,85000.0
2017-07-20,2330,20795770,4468108550,215.0,215.5,214.0,215.5,1.0,8261,422000.0,90699000.0,90716500.0,104.0,31.0,6482595.0,493.0,11556.0,11976.0,1.0,17.0,1.0,6482595.0,168.0,1740.0,1590.0,2000.0,70000.0,13388528.0,88000.0,117000.0,285000.0,11428769.0,414000.0
2017-07-21,2330,15422136,3302914894,214.0,215.0,213.5,214.0,-1.5,7558,390000.0,83443000.0,83672000.0,80.0,17.0,6482595.0,307.0,11312.0,11556.0,1.0,20.0,0.0,6482595.0,107.0,1827.0,1740.0,25000.0,310000.0,4413919.0,53000.0,48000.0,227000.0,9359650.0,22000.0
2017-07-24,2330,20002702,4279712228,213.5,214.5,213.0,214.5,0.5,6805,503000.0,107445500.0,107692000.0,134.0,1.0,6482595.0,233.0,11212.0,11312.0,1.0,44.0,0.0,6482595.0,33.0,1816.0,1827.0,24000.0,10000.0,13079065.0,12000.0,39000.0,90000.0,16874506.0,147000.0
2017-07-25,2330,13853196,2965264666,214.0,214.5,213.5,214.0,-0.5,4836,712000.0,152167000.0,152508000.0,212.0,2.0,6482595.0,114.0,11308.0,11212.0,0.0,53.0,0.0,6482595.0,91.0,1854.0,1816.0,6000.0,30000.0,7980948.0,11000.0,111000.0,706000.0,10771498.0,372000.0
2017-07-26,2330,15900563,3393269119,215.0,215.0,212.5,213.0,-1.0,5219,830000.0,177293000.0,177151000.0,318.0,5.0,6482595.0,404.0,11217.0,11308.0,0.0,45.0,0.0,6482595.0,82.0,1891.0,1854.0,205000.0,757000.0,8153097.0,2000.0,71000.0,1132000.0,12028890.0,440000.0
2017-07-27,2330,23045021,4959471015,213.5,216.0,213.5,215.5,2.5,9138,1237000.0,265677000.0,266267500.0,264.0,5.0,6482595.0,1359.0,10117.0,11217.0,100.0,230.0,0.0,6482595.0,184.0,1845.0,1891.0,304000.0,97000.0,19613000.0,36000.0,235000.0,666000.0,11182586.0,280000.0
2017-07-28,2330,21121133,4498197191,213.0,214.0,212.5,213.0,-2.5,7997,1001000.0,213145500.0,213209000.0,697.0,17.0,6482595.0,281.0,10516.0,10117.0,0.0,145.0,0.0,6482595.0,40.0,1740.0,1845.0,23000.0,49000.0,9071042.0,39000.0,176000.0,271000.0,18759712.0,151000.0
2017-07-31,2330,20363314,4352541276,211.5,214.5,211.5,214.5,1.5,6039,809000.0,171646000.0,172818500.0,116.0,0.0,6482595.0,421.0,10211.0,10516.0,2.0,39.0,1.0,6482595.0,30.0,1730.0,1740.0,306000.0,131000.0,13551700.0,45000.0,210000.0,80000.0,16031311.0,241000.0
2017-08-01,2330,20314999,4325934287,212.5,214.0,212.0,212.0,-2.5,7318,394000.0,83829000.0,84008000.0,329.0,8.0,6482595.0,49.0,10483.0,10211.0,1.0,73.0,12.0,6482595.0,11.0,1656.0,1730.0,878000.0,342000.0,8852878.0,256000.0,59000.0,40000.0,14616708.0,299000.0
2017-08-02,2330,30528035,6574998275,214.0,216.0,214.0,216.0,4.0,11028,673000.0,144751500.0,145165500.0,221.0,0.0,6482595.0,1332.0,9372.0,10483.0,3.0,42.0,0.0,6482595.0,235.0,1849.0,1656.0,13000.0,161000.0,22680665.0,284000.0,500000.0,1194000.0,11261683.0,307000.0
2017-08-03,2330,27097397,5779905218,213.0,214.0,212.5,213.5,-2.5,7041,1984000.0,422681000.0,423721000.0,812.0,2.0,6482595.0,125.0,10057.0,9372.0,1.0,249.0,1.0,6482595.0,58.0,1657.0,1849.0,212000.0,514000.0,13077103.0,186000.0,34000.0,189000.0,24277820.0,51000.0
2017-08-04,2330,22187420,4735259954,213.5,214.0,212.5,213.0,-0.5,5240,400000.0,85259000.0,85432500.0,229.0,3.0,6482595.0,76.0,10207.0,10057.0,0.0,31.0,0.0,6482595.0,7.0,1633.0,1657.0,189000.0,27000.0,8787460.0,181000.0,16000.0,127000.0,20141303.0,161000.0
2017-08-07,2330,21594977,4653776958,213.5,216.5,213.5,216.0,3.0,7115,562000.0,120164000.0,120910500.0,104.0,3.0,6482595.0,1119.0,9189.0,10207.0,0.0,204.0,1.0,6482595.0,94.0,1522.0,1633.0,109000.0,0.0,12090684.0,76000.0,811000.0,611000.0,10749799.0,18000.0
2017-08-08,2330,25223804,5483118368,217.5,219.0,216.0,217.5,1.5,8404,1269000.0,275702000.0,275943500.0,778.0,1.0,6482595.0,758.0,9208.0,9189.0,4.0,7.0,0.0,6482595.0,121.0,1636.0,1522.0,5000.0,80000.0,15745639.0,109000.0,925000.0,1208000.0,11325000.0,65000.0
2017-08-09,2330,28129447,6035247455,215.0,215.5,213.5,214.5,-3.0,9826,413000.0,88691500.0,88552000.0,632.0,6.0,6482595.0,213.0,9621.0,9208.0,10.0,144.0,0.0,6482595.0,52.0,1544.0,1636.0,605000.0,818000.0,9556600.0,390000.0,125000.0,849000.0,24720624.0,226000.0
2017-08-10,2330,27440049,5866558686,215.5,215.5,212.5,214.0,-0.5,8227,1346000.0,287675500.0,287581000.0,383.0,0.0,6482595.0,349.0,9655.0,9621.0,0.0,111.0,0.0,6482595.0,108.0,1541.0,1544.0,214000.0,368000.0,11123768.0,4000.0,30000.0,358000.0,22549805.0,357000.0
2017-08-11,2330,41592129,8803564627,211.0,213.5,210.5,212.5,-1.5,13751,1386000.0,292650000.0,294276500.0,1272.0,0.0,6482595.0,213.0,10714.0,9655.0,5.0,459.0,0.0,6482595.0,109.0,1191.0,1541.0,2050000.0,899000.0,8992340.0,15000.0,151000.0,380000.0,37437116.0,425000.0
2017-08-14,2330,29414616,6233486198,213.5,214.0,210.0,211.0,-1.5,7719,1396000.0,296658000.0,295608500.0,370.0,2.0,6482595.0,444.0,10638.0,10714.0,4.0,51.0,0.0,6482595.0,201.0,1341.0,1191.0,105000.0,313000.0,11833980.0,3000.0,314000.0,1262000.0,20815284.0,129000.0
2017-08-15,2330,14385915,3073117310,213.0,214.5,213.0,214.0,3.0,5250,402000.0,85867500.0,85939000.0,54.0,3.0,6482595.0,473.0,10216.0,10638.0,1.0,11.0,0.0,6482595.0,137.0,1467.0,1341.0,5000.0,19000.0,8767235.0,104000.0,489000.0,1577000.0,8049890.0,195000.0
2017-08-16,2330,25206990,5357190370,214.5,214.5,211.0,213.0,-1.0,8610,2681000.0,569308500.0,568874000.0,367.0,2.0,6482595.0,83.0,10497.0,10215.0,5.0,104.0,0.0,6482595.0,51.0,1414.0,1467.0,225000.0,867000.0,17072235.0,72000.0,332000.0,638000.0,21339597.0,31000.0
2017-08-17,2330,8353232,1785167148,213.5,214.0,213.0,214.0,1.0,3120,240000.0,51314000.0,51311000.0,145.0,1.0,6482595.0,318.0,10323.0,10497.0,0.0,35.0,0.0,6482595.0,79.0,1458.0,1414.0,22000.0,15000.0,7191960.0,2000.0,250000.0,123000.0,4717990.0,69000.0
2017-08-18,2330,14363526,3043468038,212.0,213.0,211.0,212.5,-1.5,3999,611000.0,129448000.0,129777500.0,165.0,1.0,6482595.0,42.0,10445.0,10323.0,2.0,67.0,0.0,6482595.0,83.0,1474.0,1458.0,641000.0,409000.0,6255000.0,60000.0,130000.0,116000.0,12742641.0,38000.0
2017-08-21,2330,13847499,2934064688,212.5,213.0,211.5,211.5,-1.0,5152,1353000.0,286784000.0,286793000.0,115.0,0.0,6482595.0,35.0,10525.0,10445.0,5.0,98.0,0.0,6482595.0,57.0,1433.0,1474.0,418000.0,53000.0,6864000.0,17000.0,27000.0,139000.0,11977917.0,84000.0
2017-08-22,2330,17330415,3710809960,213.5,214.5,213.0,214.5,3.0,7908,232000.0,49679000.0,49625000.0,7.0,10.0,6482595.0,447.0,10075.0,10525.0,0.0,10.0,0.0,6482595.0,100.0,1523.0,1433.0,63000.0,100000.0,15548996.0,240000.0,9000.0,0.0,11182583.0,38000.0
2017-08-23,2330,11757917,2531926275,215.5,216.0,214.0,215.5,1.0,5873,786000.0,168843000.0,169323500.0,85.0,2.0,6482595.0,298.0,9860.0,10075.0,5.0,117.0,0.0,6482595.0,88.0,1494.0,1523.0,1000.0,142000.0,8483081.0,35000.0,750000.0,1942000.0,4107248.0,119000.0
2017-08-24,2330,15426842,3341510582,216.0,217.0,215.5,217.0,1.5,6953,528000.0,114327500.0,114247000.0,352.0,3.0,6482595.0,654.0,9555.0,9860.0,0.0,11.0,0.0,6482595.0,235.0,1718.0,1494.0,5000.0,207000.0,13280261.0,53000.0,351000.0,207000.0,6017116.0,67000.0
2017-08-25,2330,10975387,2384766481,217.5,217.5,216.0,217.5,0.5,5546,162000.0,35122500.0,35174000.0,56.0,2.0,6482595.0,301.0,9308.0,9555.0,1.0,7.0,0.0,6482595.0,137.0,1848.0,1718.0,0.0,85000.0,9514000.0,56000.0,351000.0,317000.0,3050600.0,30000.0
2017-08-28,2330,16512159,3564102094,215.0,216.5,215.0,216.0,-1.5,5673,906000.0,195312000.0,195580000.0,116.0,12.0,6482595.0,53.0,9359.0,9308.0,1.0,164.0,0.0,6482595.0,6.0,1690.0,1848.0,19000.0,217000.0,13522988.0,11000.0,70000.0,8000.0,12120198.0,203000.0
2017-08-29,2330,16561161,3569385647,216.0,216.0,215.0,216.0,0.0,5587,879000.0,189304000.0,189460500.0,52.0,0.0,6482595.0,37.0,9374.0,9359.0,2.0,166.0,1.0,6482595.0,15.0,1538.0,1690.0,0.0,0.0,14504117.0,55000.0,341000.0,50000.0,13007629.0,104000.0
2017-08-30,2330,19674310,4274683770,216.0,218.0,216.0,217.5,1.5,6732,1098000.0,237911500.0,238602500.0,55.0,4.0,6482595.0,318.0,9107.0,9374.0,1.0,18.0,0.0,6482595.0,215.0,1735.0,1538.0,3000.0,270000.0,18475648.0,23000.0,408000.0,1225000.0,9192157.0,91000.0
2017-08-31,2330,26945202,5837056904,217.5,218.0,215.5,216.5,-1.0,6585,3782000.0,817848500.0,817877500.0,509.0,6.0,6482595.0,71.0,9539.0,9107.0,3.0,166.0,0.0,6482595.0,15.0,1584.0,1735.0,293000.0,1393000.0,22354502.0,16000.0,252000.0,288000.0,22388873.0,7000.0
2017-09-01,2330,17805405,3851834126,215.0,217.5,215.0,216.5,0.0,6956,1548000.0,333507000.0,335307000.0,315.0,19.0,6482595.0,66.0,9769.0,9539.0,7.0,66.0,0.0,6482595.0,24.0,1542.0,1584.0,234000.0,359000.0,10078345.0,146000.0,225000.0,617000.0,10560821.0,152000.0
2017-09-04,2330,15053185,3273164145,216.5,218.0,215.5,217.5,1.0,8635,607000.0,131466000.0,132013500.0,247.0,1.0,6482595.0,397.0,9618.0,9769.0,3.0,17.0,0.0,6482595.0,119.0,1644.0,1542.0,35000.0,43000.0,7854307.0,0.0,306000.0,511000.0,7700769.0,7000.0
2017-09-05,2330,34514275,7503488603,218.0,218.0,216.5,218.0,0.5,7065,838000.0,181893000.0,182083000.0,142.0,0.0,6482595.0,109.0,9651.0,9618.0,1.0,88.0,0.0,6482595.0,21.0,1577.0,1644.0,2000.0,1000.0,27510696.0,12000.0,724000.0,669000.0,27317928.0,55000.0
2017-09-06,2330,28148528,6117444609,216.5,218.0,216.0,217.0,-1.0,6999,994000.0,215462500.0,215916000.0,96.0,0.0,6482595.0,181.0,9566.0,9651.0,2.0,22.0,0.0,6482595.0,57.0,1612.0,1577.0,0.0,1000.0,21554955.0,4000.0,864115.0,1660000.0,21168209.0,298000.0
2017-09-07,2330,19198540,4170321680,218.0,218.5,216.0,217.0,0.0,6586,1681000.0,365708000.0,365021500.0,151.0,0.0,6482595.0,65.0,9652.0,9566.0,1.0,42.0,1.0,6482595.0,28.0,1597.0,1612.0,55000.0,103000.0,11501000.0,243000.0,140000.0,72000.0,15511000.0,143000.0
2017-09-08,2330,25512045,5549520265,217.0,218.0,216.5,218.0,1.0,7969,1639000.0,355916000.0,356456500.0,87.0,0.0,6482595.0,144.0,9595.0,9652.0,0.0,9.0,0.0,6482595.0,46.0,1634.0,1597.0,183000.0,152000.0,17601112.0,136000.0,24000.0,569000.0,14748303.0,335000.0
2017-09-11,2330,19387886,4215723762,219.0,219.5,216.5,217.0,-1.0,5305,2741000.0,596761000.0,595451500.0,282.0,0.0,6482595.0,103.0,9774.0,9595.0,4.0,39.0,0.0,6482595.0,9.0,1604.0,1634.0,119000.0,154000.0,13889938.0,43000.0,170000.0,167000.0,14198022.0,65000.0
2017-09-12,2330,24862321,5437521978,219.0,219.5,217.5,219.0,2.0,5992,1662000.0,363353000.0,363605000.0,160.0,5.0,6482595.0,855.0,9074.0,9774.0,0.0,17.0,0.0,6482595.0,57.0,1644.0,1604.0,105000.0,16000.0,21868995.0,494000.0,75000.0,238000.0,13884150.0,166000.0
2017-09-13,2330,18336541,3998984438,217.5,219.0,217.5,218.0,-1.0,4598,1214000.0,264950000.0,264775500.0,93.0,1.0,6482595.0,123.0,9043.0,9074.0,1.0,13.0,0.0,6482595.0,46.0,1677.0,1644.0,71000.0,28000.0,12585008.0,41000.0,404000.0,674000.0,13943479.0,144000.0
2017-09-14,2330,21508567,4701852606,218.5,219.0,217.5,218.5,0.5,6314,465000.0,101540000.0,101655000.0,37.0,0.0,6482595.0,238.0,8842.0,9043.0,1.0,3.0,0.0,6482595.0,98.0,1772.0,1677.0,9000.0,260000.0,19493378.0,307000.0,175000.0,329000.0,15457197.0,85000.0
2017-09-15,2330,48901103,10668230939,218.5,219.0,217.0,218.5,0.0,5253,9217000.0,2008808000.0,2013730500.0,160.0,1.0,6482595.0,39.0,8962.0,8842.0,0.0,61.0,0.0,6482595.0,12.0,1723.0,1772.0,147000.0,303000.0,42612510.0,380000.0,34000.0,139000.0,47532087.0,146000.0
2017-09-18,2330,17812705,3905801892,219.0,220.0,218.0,219.5,1.0,6714,528000.0,115521500.0,115781000.0,201.0,0.0,6482595.0,289.0,8874.0,8962.0,0.0,36.0,0.0,6482595.0,46.0,1733.0,1723.0,82000.0,446000.0,14341765.0,340000.0,65000.0,370000.0,7694492.0,825000.0
2017-09-19,2330,26255575,5742129525,221.5,221.5,220.0,221.5,2.0,11072,1068000.0,235961000.0,236286500.0,188.0,0.0,6482595.0,525.0,8537.0,8874.0,0.0,120.0,0.0,6482595.0,130.0,1743.0,1733.0,1000.0,509000.0,18343095.0,455000.0,888000.0,785000.0,12639362.0,578000.0
2017-09-20,2330,23434237,5179958449,221.0,222.0,220.0,221.5,0.0,9347,963000.0,212755000.0,213052000.0,187.0,1.0,6482595.0,115.0,8608.0,8537.0,1.0,68.0,0.0,6482595.0,57.0,1732.0,1743.0,125000.0,216000.0,20338281.0,80000.0,741000.0,774000.0,17496544.0,315000.0
2017-09-21,2330,18645565,4125047365,221.0,223.0,220.0,221.0,-0.5,6604,810000.0,178997500.0,179477500.0,112.0,0.0,6482595.0,347.0,8373.0,8608.0,10.0,47.0,0.0,6482595.0,78.0,1763.0,1732.0,167000.0,557000.0,13519497.0,413000.0,289000.0,207000.0,13560616.0,358000.0
2017-09-22,2330,22456370,4930530220,221.5,222.0,218.5,218.5,-2.5,7431,1538000.0,338402000.0,337298500.0,279.0,6.0,6482595.0,409.0,8237.0,8373.0,0.0,118.0,0.0,6482595.0,28.0,1673.0,1763.0,107000.0,627000.0,16991257.0,100000.0,152000.0,305000.0,18077867.0,114000.0
2017-09-25,2330,17458286,3797761662,217.5,218.5,217.0,217.0,-1.5,6250,1181000.0,256798000.0,256780500.0,156.0,1.0,6482595.0,106.0,8286.0,8237.0,1.0,95.0,1.0,6482595.0,123.0,1700.0,1673.0,103000.0,135000.0,9051282.0,99000.0,80000.0,447000.0,12425015.0,426346.0
2017-09-26,2330,25003901,5392244669,217.5,218.0,214.0,214.0,-3.0,8768,527000.0,113968000.0,113788000.0,543.0,1.0,6482595.0,149.0,8679.0,8286.0,0.0,209.0,0.0,6482595.0,118.0,1609.0,1700.0,142000.0,796000.0,12123255.0,785000.0,54000.0,601000.0,20255515.0,226000.0
2017-09-27,2330,24794510,5353580844,217.5,217.5,215.0,215.0,1.0,7326,816000.0,175966000.0,176069000.0,94.0,1.0,6482595.0,92.0,8680.0,8679.0,2.0,36.0,0.0,6482595.0,61.0,1634.0,1609.0,155000.0,295000.0,19223196.0,46000.0,66000.0,714000.0,21510216.0,132000.0
2017-09-28,2330,31616062,6788534834,215.0,216.0,213.5,214.0,-1.0,7749,2368000.0,508483500.0,508884500.0,388.0,6.0,6482595.0,55.0,9007.0,8680.0,0.0,111.0,0.0,6482595.0,23.0,1546.0,1634.0,866000.0,387000.0,18470671.0,0.0,5000.0,236000.0,28049368.0,513000.0
2017-09-29,2330,23954708,5184362760,216.0,217.5,215.5,216.5,2.5,7507,1583000.0,342009500.0,342780500.0,57.0,0.0,6482595.0,544.0,8520.0,9007.0,15.0,17.0,0.0,6482595.0,167.0,1696.0,1546.0,23000.0,138000.0,22490754.0,90000.0,574000.0,1366000.0,13500021.0,259000.0
2017-09-30,2330,4254045,924823765,218.0,218.5,216.5,216.5,0.0,2446,,,,145.0,3.0,6482595.0,65.0,8597.0,8520.0,0.0,35.0,0.0,6482595.0,24.0,1685.0,1696.0,154000.0,158000.0,126000.0,135000.0,303000.0,0.0,1000.0,195000.0
2017-10-02,2330,28360551,6233064680,219.5,220.5,218.5,220.5,4.0,10605,1331000.0,292151500.0,292784500.0,229.0,1.0,6482595.0,411.0,8414.0,8597.0,0.0,21.0,0.0,6482595.0,258.0,1922.0,1685.0,66000.0,205000.0,16421040.0,70000.0,47000.0,312000.0,9503500.0,133000.0
2017-10-03,2330,38330938,8497244691,219.0,223.0,219.0,222.5,2.0,12703,4444000.0,981490000.0,983956500.0,105.0,2.0,6482595.0,428.0,8089.0,8414.0,3.0,20.0,0.0,6482595.0,387.0,2289.0,1922.0,11000.0,243000.0,18703760.0,298110.0,802000.0,835000.0,14791000.0,485000.0
2017-10-05,2330,25397939,5691251336,222.0,225.5,222.0,224.5,2.0,8601,684000.0,153190000.0,153234000.0,149.0,10.0,6482595.0,297.0,7931.0,8089.0,2.0,64.0,0.0,6482595.0,236.0,2461.0,2289.0,20000.0,74000.0,15806407.0,15000.0,319000.0,398000.0,11156938.0,81000.0
2017-10-06,2330,16040516,3604683862,225.0,225.5,223.5,224.5,0.0,7612,297000.0,66683500.0,66762500.0,109.0,2.0,6482595.0,148.0,7890.0,7931.0,1.0,39.0,0.0,6482595.0,92.0,2514.0,2461.0,2000.0,119000.0,8490662.0,31000.0,415000.0,54000.0,6225328.0,397000.0
2017-10-11,2330,67649562,15633206754,226.5,233.5,226.5,233.0,8.5,20879,5972000.0,1376703500.0,1383290500.0,842.0,6.0,6482595.0,392.0,8334.0,7890.0,9.0,126.0,0.0,6482595.0,290.0,2678.0,2514.0,302000.0,481000.0,49130859.0,126000.0,1779000.0,1253000.0,33021556.0,131000.0
2017-10-12,2330,44176186,10450920432,235.0,237.5,234.5,237.5,4.5,16490,5162000.0,1220191500.0,1222679500.0,638.0,48.0,6482595.0,599.0,8325.0,8334.0,20.0,63.0,0.0,6482595.0,367.0,2982.0,2678.0,352000.0,220000.0,34956278.0,215000.0,1178000.0,376000.0,19026432.0,625000.0
2017-10-13,2330,23145071,5465540327,237.5,237.5,234.5,237.5,0.0,10507,1722000.0,405741000.0,407319000.0,469.0,2.0,6482595.0,532.0,8260.0,8325.0,4.0,88.0,2.0,6482595.0,100.0,2992.0,2982.0,312000.0,746000.0,15743730.0,80000.0,454000.0,63000.0,12984248.0,319000.0
2017-10-16,2330,20673072,4906963355,237.5,238.0,236.0,238.0,0.5,6764,681000.0,161334000.0,161963500.0,313.0,0.0,6482595.0,153.0,8420.0,8260.0,0.0,69.0,12.0,6482595.0,71.0,2982.0,2992.0,336000.0,96000.0,16343000.0,222000.0,25000.0,32000.0,14165235.0,345000.0
2017-10-17,2330,17652304,4171891244,238.0,238.0,235.0,235.5,-2.5,6336,911000.0,215155000.0,214803500.0,231.0,0.0,6482595.0,178.0,8473.0,8420.0,0.0,63.0,0.0,6482595.0,26.0,2945.0,2982.0,158000.0,642000.0,11397443.0,124000.0,6000.0,27000.0,14279534.0,319000.0
2017-10-18,2330,28970850,6901364183,239.5,239.5,237.0,237.5,2.0,10330,2308000.0,549631500.0,549344000.0,289.0,0.0,6482595.0,197.0,8565.0,8473.0,5.0,34.0,0.0,6482595.0,122.0,3033.0,2945.0,511000.0,1918000.0,22730428.0,41000.0,91000.0,345000.0,18125761.0,324000.0
2017-10-19,2330,23481776,5636769464,239.5,241.5,239.0,239.0,1.5,9033,761000.0,182475000.0,182767000.0,335.0,0.0,6482595.0,563.0,8337.0,8565.0,3.0,65.0,0.0,6482595.0,135.0,3103.0,3033.0,421000.0,302000.0,16712469.0,36000.0,68000.0,527000.0,12206392.0,479000.0
2017-10-20,2330,27056035,6456386670,238.0,239.5,237.5,237.5,-1.5,7206,2317000.0,552338000.0,551625500.0,313.0,88.0,6482595.0,394.0,8168.0,8337.0,0.0,54.0,3.0,6482595.0,43.0,3089.0,3103.0,429000.0,367000.0,18390928.0,295000.0,106000.0,275000.0,17553631.0,128000.0
2017-10-23,2330,15959559,3820927681,239.0,240.0,238.5,239.0,1.5,6686,1305000.0,312219000.0,312582000.0,282.0,1.0,6482595.0,185.0,8264.0,8168.0,0.0,65.0,0.0,6482595.0,49.0,3073.0,3089.0,83000.0,30000.0,10685768.0,1970000.0,158000.0,243000.0,8974000.0,49000.0
2017-10-24,2330,16100570,3842463252,240.0,240.0,238.0,238.0,-1.0,6034,667000.0,159153000.0,159408500.0,208.0,67.0,6482595.0,193.0,8212.0,8264.0,0.0,19.0,0.0,6482595.0,20.0,3074.0,3073.0,88000.0,0.0,12496048.0,124000.0,125000.0,53000.0,13073311.0,374000.0
2017-10-25,2330,17205187,4099505436,238.5,239.0,237.5,238.0,0.0,5808,601000.0,143208500.0,143206500.0,76.0,0.0,6482595.0,387.0,7901.0,8212.0,0.0,38.0,0.0,6482595.0,26.0,3062.0,3074.0,1000.0,10000.0,12723400.0,336000.0,45000.0,42000.0,11283794.0,86000.0
2017-10-26,2330,12959717,3069618429,237.0,238.0,236.0,236.0,-2.0,4947,1025000.0,242863500.0,243081000.0,260.0,1.0,6482595.0,98.0,8062.0,7901.0,0.0,113.0,0.0,6482595.0,11.0,2960.0,3062.0,58000.0,67000.0,8029567.0,0.0,78000.0,134000.0,10129742.0,34000.0
2017-10-27,2330,18040541,4304460160,237.5,240.0,237.5,239.0,3.0,5715,1935000.0,461355500.0,461915000.0,119.0,1.0,6482595.0,231.0,7949.0,8062.0,1.0,13.0,0.0,6482595.0,120.0,3067.0,2960.0,89000.0,115000.0,14146557.0,820000.0,310000.0,320000.0,7854787.0,58000.0
2017-10-30,2330,30241990,7358619170,242.0,245.0,241.5,243.0,4.0,10609,1772000.0,431291500.0,431979000.0,575.0,3.0,6482595.0,260.0,8261.0,7949.0,8.0,62.0,1.0,6482595.0,155.0,3159.0,3067.0,45000.0,447000.0,24259500.0,189000.0,440000.0,77000.0,19762454.0,363000.0
2017-10-31,2330,22582013,5497062659,243.5,245.0,241.5,243.0,0.0,8176,1866000.0,454242500.0,454535000.0,315.0,1.0,6482595.0,136.0,8439.0,8261.0,0.0,43.0,0.0,6482595.0,58.0,3174.0,3159.0,197000.0,211000.0,17210542.0,152000.0,282000.0,921000.0,18052795.0,283000.0
2017-11-01,2330,20465054,4975624502,243.5,245.0,241.5,242.5,-0.5,6464,3766000.0,918556500.0,916287000.0,1452.0,4.0,6482595.0,155.0,9732.0,8439.0,0.0,84.0,1.0,6482595.0,34.0,3123.0,3174.0,981000.0,366000.0,8733881.0,106000.0,64000.0,106000.0,13579135.0,59000.0
2017-11-02,2330,16309342,3940181714,242.0,242.5,240.5,241.0,-1.5,5912,2559000.0,618517000.0,617795000.0,375.0,0.0,6482595.0,234.0,9873.0,9732.0,0.0,53.0,0.0,6482595.0,17.0,3087.0,3123.0,152000.0,36000.0,10877500.0,17000.0,50000.0,568000.0,11247855.0,272848.0
2017-11-03,2330,18327682,4386122470,240.5,241.0,238.5,239.0,-2.0,5621,1112000.0,266329000.0,266253500.0,461.0,8.0,6482595.0,119.0,10207.0,9873.0,1.0,147.0,0.0,6482595.0,14.0,2954.0,3087.0,793000.0,82000.0,10606111.0,19000.0,18000.0,176000.0,15285148.0,83000.0
